0.028520402	0.20069677	-0.03002602	0.1434182	-0.0385194	0.003613528	0.059317186	0.017324036	0.11460742	0.12529102	-0.008180722	0.009499154	0.030266274	-0.015611408	-0.070862025	-0.03450588
-0.019809065	-0.05154435	0.06864394	0.12706353	0.04758341	0.09039579	-0.14833471	-0.08569772	0.0069585526	0.09528067	0.00073228724	-0.052886516	0.09399594	-0.15561947	0.046391282	0.0084800515
-0.1325295	-0.25766566	0.19961643	-0.022842033	0.22636367	-0.13467306	-0.15045415	-0.24952275	-0.030131046	-0.028892394	0.23484264	-0.2737626	0.29030627	0.072753504	0.26144564	0.20346849
-0.14041354	-0.023363236	0.04690689	0.049545262	0.018677674	-0.02086909	-0.017948572	-0.037891094	-0.10279341	-0.0011483621	-0.15021531	-0.045389254	-0.05913592	-0.09480038	-0.012844873	-0.064086266
-0.038399942	0.056895766	0.09120786	0.0032361385	-0.04945229	-0.040479954	-0.06574672	0.0063482104	-0.10953378	0.12942386	0.08519579	-0.0700108	-0.002162694	0.010897762	-0.04898908	-0.17677426
0.1424	0.07865594	0.047765564	0.07200645	-0.048209608	0.14998455	0.013807291	0.042847387	-0.10798778	0.03242347	-0.06796735	0.057276983	-0.058086507	0.013242538	-0.046429865	0.013425534
-0.050318897	0.065838575	-0.0353007	-0.031080056	-0.05638726	-0.020479355	-0.12553321	-0.011243541	-0.0543265	0.027443146	-0.089155525	-0.015523605	-0.017302813	0.038927667	-0.06503413	0.051701777
0.020896852	0.16206904	-0.006486783	-0.06000744	-0.0470756	0.12651406	0.10100455	0.053733453	0.0043675047	0.040417552	-0.0884246	0.016394708	0.015115125	0.0021447386	-0.020968076	0.083119154
-0.1682025	-0.013431908	-0.079254314	-0.106930815	0.06685178	-0.048606876	-0.13968508	-0.0260704	0.11435677	-0.06491212	0.002618108	0.060957696	-0.043146856	0.0825597	-0.013532001	0.031677864
0.025584532	-0.02397869	-0.0021499845	0.013392011	0.06380537	0.1488593	0.0057722055	-0.00035817391	-0.09305357	0.11719412	0.05886514	-0.04285368	-0.02759066	-0.052840427	0.0139997	0.09905177
-0.058671772	-0.09022366	0.054858916	-0.0074710613	0.021609161	-0.14987119	0.025866749	-0.10858467	-0.04219745	0.14768498	0.046088785	0.011571217	0.09145811	0.13580742	0.0300751	-0.09404149
-0.010376816	-0.12266609	0.06312795	0.18388681	0.010508964	-0.02733081	0.010720981	-0.20020655	0.053867575	-0.118526265	0.07348686	-0.11927907	0.12721677	0.11267339	0.17658456	-0.011238371
-0.082460485	0.06036584	0.047394004	0.08539624	0.0102245705	-0.079859786	-0.0027069962	-0.025327059	-0.23217717	-0.037299957	0.03180267	-0.12015635	0.02466929	-0.050885905	0.0039808536	0.053773016
-0.05327399	-0.09544204	0.15404505	-0.09751921	0.07770778	-0.16741757	-0.008413205	-0.13368107	0.0746259	-0.056680467	0.03217511	-0.095720835	0.12916143	0.014239884	0.13985702	0.15378913
0.13438967	0.01691055	0.03514452	0.09004932	0.168715	-0.1273007	-0.048964147	-0.025778824	-0.039472423	-0.008477864	0.052140906	-0.015048359	0.057701968	-0.035949506	0.085924104	-0.026490493
-0.2546343	-0.10034073	0.026203578	0.046790324	-0.14082928	-0.10943933	-0.09775645	-0.15281005	-0.111084834	-0.03722239	0.101871274	-0.12237223	0.113236934	-0.007396836	0.14392686	-0.011608312
-0.22040948	-0.09983357	0.105203114	-0.08644158	0.0021904944	-0.1119802	-0.116931915	-0.13322012	-0.08346797	-0.023695052	0.13593616	-0.21867307	0.1626655	-0.1522598	0.19023743	0.07258004
0.08609488	0.17090252	0.035779554	0.04937194	0.009529971	0.12566227	-0.08258755	0.03468486	-0.08674655	0.029831447	-0.029272327	0.0832948	-0.004931739	-0.08005567	-0.066180505	0.012547654
0.17344576	0.062152237	0.13584964	0.124018855	0.14114751	-0.08937088	0.004445346	-0.01834099	-0.075542085	0.081032716	0.15356186	-0.0056399694	-0.050630324	0.09737429	0.07735631	0.11172593
0.13608474	0.032357164	-0.05966915	0.018144388	-0.14573802	0.051328443	0.07162918	-0.04018592	0.024955658	0.053071138	-0.0058442065	0.11894387	-0.039322987	-0.048071414	-0.062372927	-0.057965714
0.07203296	-0.036272947	-0.019660987	-0.17179036	-0.1676786	-0.063278444	-0.06409995	0.03875017	0.055039357	0.043837294	-0.0428519	0.01681241	-0.03128485	0.05989837	-0.046339635	-0.067315124
-0.11025825	-0.19618209	0.2158699	-0.02501335	0.20185845	-0.07126493	-0.24837534	-0.25055364	0.13125241	-0.16237831	0.18378833	-0.21606417	0.25774294	-0.13355435	0.27327543	-0.007021526
0.07799435	0.113723755	-0.022065114	0.039639413	-0.15510422	0.084764995	0.15838669	0.11657689	0.08796568	0.09967665	-0.080961876	0.10680396	-0.07450723	-0.050507978	-0.091225125	0.06431017
0.030647226	0.03694355	-0.09641431	0.0021962775	0.0075750635	0.06282139	-0.014081502	0.021313557	0.10931615	0.026488053	0.09714554	-0.034060575	-0.037524316	-0.1746372	0.027993582	0.22417586
0.07631702	0.10315109	-0.13503388	0.072814874	-0.06378057	0.0674793	0.15143704	0.050041202	0.01291704	0.06784035	0.035683937	0.087023854	-0.09642494	0.014135483	-0.11477949	-0.124646366
-0.07131745	-0.032757994	0.10963915	0.22100154	-0.0029807321	0.026798965	0.11850784	-0.012278778	-0.056414694	-0.09147219	-0.048084907	-0.001145861	-0.040366754	-0.08318841	0.0037093016	0.20917514
-0.0035563295	-0.12291069	0.044122484	-0.08584492	0.03720494	-0.059477516	0.0270148	0.034381155	-0.0059296046	-0.18051769	0.06866935	0.03476425	0.047276866	-0.08776146	-0.0041586244	0.029821644
-0.026717521	-0.05665227	-0.030266222	0.06508123	-0.05583949	0.054510307	0.008220743	-0.07764561	0.0704689	0.06471573	0.04292736	-0.01308216	0.061521266	-0.037704322	0.07798423	0.05737278
-0.094684675	0.03154405	-0.084400214	0.0128261335	-0.12536089	0.085474335	-0.077218935	0.05751079	0.09978149	0.11315306	0.031583365	0.019158283	0.012863404	-0.088915266	0.0033623818	-0.08949154
-0.093046375	-0.116511084	0.14234748	-0.042517774	0.0028451325	0.13759297	0.114465065	0.017913032	-0.048810538	-0.14857927	-0.0051467423	0.093597464	0.024261165	-0.12677084	0.021766262	0.05570869
0.13430034	0.1052253	0.016726376	-0.02193255	-0.06426025	0.18966487	-0.094815895	0.00082175713	-0.016144777	-0.11139689	-0.0636362	0.0448839	-0.038151238	-0.011441239	-0.014140052	0.07264243
-0.14925663	-0.11088352	0.06756138	0.03828057	0.02545855	-0.10087144	-0.21039023	-0.03756676	-0.1398937	-0.18441598	-0.03691287	-0.06711195	0.10068952	-0.13990146	0.16264638	0.07611596
-0.04661857	-0.025970776	0.009736141	-0.039708816	-0.121908806	0.04403566	-0.070584804	0.12993594	0.120531335	0.25232053	0.013981251	-0.027176822	-0.033148017	-0.053494982	0.054699715	-0.06621239
-0.121353485	-0.005038171	0.07194677	0.04705099	-0.022596568	0.034756873	-0.048109747	-0.12394954	-0.048757672	-0.1373426	0.14165743	-0.1540545	0.06115931	0.05352997	0.14310311	0.16394864
-0.074460894	0.07275503	-0.08064631	0.008845081	0.023694867	0.14997625	0.012555517	0.1027528	0.08330575	0.18211727	0.010947358	-0.07862481	0.07578968	-0.021397175	0.036207117	0.16627145
0.016891133	-0.06102066	0.06557158	-0.037623785	-0.16529027	-0.0398648	-0.027606351	-0.07009819	-0.024681259	-0.037890397	-0.075599775	0.0112215495	-0.02980975	-0.019691613	-0.009942046	-0.01796197
0.21251339	0.28565574	-0.15611792	0.11122166	-0.091143124	0.049698804	0.08670201	0.071715385	0.0029593674	-0.031743962	-0.09433739	0.14799228	-0.21926925	0.04120949	-0.16064647	-0.095415786
-0.0068228566	0.07279381	0.024018807	0.020746578	-0.06184781	-0.06988269	-0.05976144	0.04127001	0.021749886	0.11582835	-0.08229116	0.025310716	-0.06342272	-0.049658727	-0.043014653	-0.05652327
0.041281797	-0.050091203	0.00549092	0.016679784	-0.039247256	0.1793478	-0.043533973	0.019104488	0.08951011	0.1853465	0.10005964	0.039950233	-0.0060567507	-0.07172865	-0.037657198	-0.15167825
-0.10922434	-0.16739897	0.13657986	-0.05558523	-0.06585371	-0.17045972	-0.12167079	-0.10339748	0.05287764	0.052434828	0.048406895	-0.013909019	0.18552002	0.15136491	0.06594178	0.17033146
-0.12192054	0.06850411	0.122315906	0.044802226	0.05668104	-0.092929624	0.07075086	0.05138578	-0.040335026	0.020562867	-0.010511001	-0.065016896	0.017679753	-0.044962455	0.0244274	0.16176674
-0.024400685	-0.030894011	0.086358	0.20896216	-0.040250048	-0.12595889	-0.035441604	-0.13941321	0.013438747	-0.019366235	0.046393573	-0.10486707	0.07530861	-0.055233136	0.11200704	-0.12966593
-0.07573774	0.04890909	-0.088724434	-0.09129142	-0.17729455	-0.009594771	0.044361524	0.025055509	-0.115087286	-0.12016464	-0.2656882	0.06056528	-0.057077505	0.14414449	-0.11347373	-0.08513552
0.0764388	0.06125737	-0.0907823	-0.0053685764	-0.11316521	0.13962562	0.0113710025	0.12516135	-0.06500655	0.0067739026	0.09868685	0.059222016	-0.111356266	-0.015289615	-0.08729396	-0.1621686
-0.0288793	0.15968245	-0.110338256	0.029827403	-0.07163278	-0.06630122	0.055815253	0.0818311	-0.11879209	0.10157867	0.006229227	0.07201981	-0.17615384	-0.018416287	-0.12122307	-0.030225651
-0.00061504735	0.03380644	0.04833619	0.04579353	0.052955963	-0.12712349	-0.10448144	-0.078295715	0.07707204	-0.022804275	-0.01796755	0.0067719524	0.09596613	-0.022838617	0.12377532	0.020432804
-0.12152838	0.0644308	-0.07578813	-0.020694993	-0.10425982	0.040360287	0.05159324	0.116905205	-0.091025546	0.04525293	-0.040541604	0.065420076	-0.09281161	-0.04871033	-0.027594807	-0.12007429
-0.07309396	0.08675822	-0.15208668	-0.09889529	-0.0059679397	0.022652023	-0.03570591	0.053747687	0.010030305	0.026136607	-0.038683493	0.07952575	-0.033286043	-0.053301986	-0.08893426	-0.07921292
-0.08496584	0.11931539	-0.02483407	0.045313295	-0.00037351937	0.007851175	0.007829801	0.100804865	-0.24498212	0.076482594	-0.07406562	0.092546456	-0.112841345	0.055977203	-0.1550103	0.016998494
-0.029732907	0.0150846075	-0.077542566	-0.052788332	-0.10086996	0.027444707	-0.033324923	0.077584654	-0.06503499	-0.026550496	-0.027488418	-0.016699878	-0.14996873	0.21751449	-0.098231584	-0.0028803453
-0.022326006	0.104276344	-0.13718602	-0.05442342	0.010706377	0.14778325	-0.0015879907	0.1085494	0.17805308	0.04623726	-0.07629366	0.14103112	-0.10996789	0.0631137	-0.08392637	0.09845089
-0.16131616	-0.17276156	0.1539191	0.27364698	0.11268643	-0.09709952	-0.15540813	-0.25134638	0.036121037	0.031127684	0.2833261	-0.31344122	0.22754551	-0.075415716	0.31201702	0.08817639
0.016605552	-0.055308204	0.0505873	0.21468362	0.11063667	0.1354983	0.010392931	-0.07935894	0.029901631	0.053684678	0.18604578	0.026463116	0.0020656935	0.06849934	0.013407562	-0.09001699
-0.06267514	0.047386255	0.13553524	0.11169798	-0.16028127	0.07161911	-0.022300102	-0.058395576	0.032768436	0.06542779	0.055990446	-0.13295038	0.092681214	-0.11816579	0.14321022	-0.08479035
-0.006961568	-0.022620283	-0.11608471	-0.039777514	-0.04551265	0.017917894	0.029453285	0.008861422	0.04371366	0.14081876	0.02335957	0.07394465	-0.031815372	-0.07496373	-0.031236308	0.04889688
-0.0011890903	0.017999766	-0.08581118	-0.029131427	0.13931257	0.097469665	-0.11284527	0.03072176	0.06591119	0.1225687	-0.010527287	-0.0030471007	0.040519916	0.092839696	-0.025484694	-0.12788814
-0.04211123	0.10217112	0.021170517	-0.054794576	-0.052964855	0.13420998	0.123821236	0.013433702	0.13782446	0.113655254	0.11871205	-0.029011142	-0.047696944	0.057931148	-0.058616783	0.016644618
0.06066044	0.052323718	-0.008201134	0.20188133	-0.031052666	-0.0102387555	-0.052439425	-0.005152442	0.10174889	0.005745971	0.06013644	0.026213625	0.025466416	9.425584e-05	0.0379348	0.17636395
0.025483357	-0.09257725	0.06480364	0.0784782	0.051857755	0.0028846243	-0.07388833	-0.08106421	-0.0553413	-0.066795245	0.06396071	-0.051664125	0.06884612	0.044327054	0.082071714	-0.025261221
-0.007873908	0.046647698	-0.07627975	0.162394	-0.10912016	-0.0094475625	0.06615562	0.0331917	0.09189322	-0.08059654	-0.002739498	0.028630955	-0.003417255	-0.06725414	0.06026251	-0.23111923
0.03430155	0.037837446	-0.13562943	0.052201457	0.045027424	0.06724719	-0.07401263	0.050155893	-0.15102154	0.07013863	-0.060258508	0.040239222	-0.083805025	-0.032745272	-0.12691355	-0.044799108
0.00091332017	-0.056660283	0.031350568	0.08514356	0.08093853	-0.043358404	-0.0819013	-0.07267385	0.04085071	-0.06358772	-0.15399665	-0.07058599	0.02155089	0.03761025	0.07818727	-0.04736775
0.123254314	-0.04061908	0.1629644	-0.12535433	0.16689254	-0.1722864	-0.1799926	-0.0382689	-0.040657774	0.091350235	0.08942718	-0.02416251	0.14817618	0.00011133258	0.0640666	0.09754137
-0.11208929	-0.15198615	-0.010610011	0.13957122	0.10575693	0.08968935	0.049043432	-0.1392014	0.09736607	0.04873567	-0.024116537	-0.09074808	0.08532396	-0.028624466	0.03557469	-0.039104085
0.116415516	-0.034366112	0.029188966	0.03905782	0.073619306	0.059173442	0.07746533	0.010613434	0.058102902	-0.0761452	0.04623485	0.0010544732	-0.13978955	-0.01023408	-0.014888186	-0.06699679
0.011901905	0.051193353	-0.07839102	0.17860773	0.07586093	0.0050113383	-0.029793568	0.0065570977	0.16288571	-0.095404245	0.02094297	0.11867461	-0.06960976	0.014662685	-0.0647447	-0.093972094
-0.013750983	0.05081356	-0.17084274	0.020281186	0.053455435	0.07909455	0.032896828	0.020802839	0.039873637	0.022798058	0.06803043	-0.068702094	-0.021380901	-0.052268613	-0.04292742	0.008564104
-0.00213023	-0.14777902	0.09180356	-0.067865334	-0.00018720122	-0.17112735	0.029284732	-0.10234444	-0.046110958	-0.10795756	0.07748669	-0.05101384	0.07412406	-0.06926459	0.0686082	0.124118105
-0.08559562	0.036384463	-0.021824768	0.06769559	-0.03676973	-0.023225864	-0.13149023	-0.08092003	-0.08451301	0.03153639	-0.018284205	-0.03186918	-0.0006344383	-0.029224522	-0.024893695	-0.15323837
-0.0562093	-0.15902132	-0.03508323	-0.08439144	0.045376915	0.08344383	-0.06810041	0.020926425	-0.026410956	-0.04138483	0.028958775	-0.12487587	0.077862985	0.07011672	-0.014989902	-0.07517264
0.18544133	0.013100311	-0.0744681	-0.047539912	-0.07245947	-0.15324394	0.14428523	0.024528949	0.002565291	-0.046337478	-0.06805748	0.1108376	-0.01421531	0.17752789	-0.09602417	-0.041847803
0.044136573	0.093004316	-0.10985756	-0.033117183	-0.096264355	0.062424917	0.0024798492	0.07115243	-0.015002457	0.15616104	-0.03649701	0.09980732	-0.09095766	-0.03452264	-0.12529974	-0.075594455
0.15195194	0.10746023	0.03905747	0.012500218	-0.07249481	-0.0622656	-0.14848258	0.13131806	0.08098962	0.042478036	0.0143539095	0.06119555	-0.10737378	-0.07184591	-0.036072105	-0.014052047
-0.08863262	0.07660708	-0.03242364	-0.092968345	0.002654653	0.09981745	-0.17094487	0.080289975	0.029310815	0.08456056	0.013312093	-0.014554241	-0.0459687	-0.06141245	-0.032872863	-0.22289094
-0.017911036	-0.049509827	-0.0145057	0.054817613	0.0018762994	0.0033541026	-0.16577122	-0.042738896	-0.03646664	0.017360302	0.11414867	0.027078694	0.01976483	0.10793018	-0.024432624	-0.040176984
-0.059515763	-0.12123274	-0.14126718	-0.09671358	-0.01840303	0.05650173	-0.09284526	-0.030486703	0.14052796	0.01817921	0.048400365	-0.061823044	0.05242455	0.012598947	0.017689256	0.039945368
-0.024507402	0.022476666	-0.02119845	-0.018185314	0.14469557	-0.056623444	-0.10197315	-0.051484153	0.0066890707	-0.081538364	0.055736154	-0.04673405	0.08709428	-0.05424515	0.09282295	0.11908863
-0.11876583	-0.13473737	0.086826876	-0.047657993	0.015624778	-0.10030839	-0.11889011	-0.07300109	0.0017844542	-0.004561592	0.022710187	-0.10279396	0.12499717	-0.015928699	0.17101745	0.13212648
0.13171194	0.06272951	0.03754484	-0.024204938	-0.0019451884	-0.0014770203	-0.039190136	0.02298435	-0.023415158	-0.053589273	0.06804294	0.005815648	0.018694498	0.25140706	-0.053519696	-0.0045053926
-0.05831864	0.020908412	0.105410255	0.033020116	0.055971373	-0.034929335	-0.022762347	-0.022859966	-0.030566705	-0.13446638	0.059971668	-0.041183054	0.03769328	0.053290546	0.073308825	-0.12443063
-0.037695758	-0.08272409	0.11248437	0.056935657	0.010955446	0.010567441	-0.014977075	-0.085674	-0.10802248	0.10599712	0.11002248	-0.08889754	0.15071608	-0.0036143633	0.07012723	0.078038566
0.018767389	0.07841298	-0.06669301	-0.058892857	0.14195667	-0.15259412	-0.07832401	0.06047723	-0.009397892	-0.018810913	-0.044493448	0.07460275	-0.060141835	-0.013228828	-0.012705202	-0.105458446
0.0002534061	0.12369449	0.055892255	-0.04039612	-0.23575616	0.14727634	0.08217167	-0.012858345	-0.02909313	-0.022919428	-0.019248763	0.010802625	-0.060833555	-0.10025527	0.023991749	-0.015870353
-0.052795142	-0.058503896	-0.016047897	0.02076674	-0.07738425	0.043081462	0.053791992	0.07677614	-0.046183463	-0.0202363	-0.09647513	0.12065976	-0.12165088	0.20389792	-0.13485762	-0.041752294
0.11300666	0.15522844	-0.043143705	-0.013050772	-0.111640714	0.10823984	0.12665287	0.11048762	0.10006372	0.0015675413	-0.094955206	0.13962977	-0.14606823	0.044325072	-0.14053985	0.028293407
-0.1369171	-0.068161316	-0.0131404465	-0.02752216	-0.05827164	-0.044911798	-0.10945957	-0.086965345	-0.12428654	0.036260903	0.011071996	-0.049209397	0.071965255	-0.093103185	0.02721706	-0.16509408
-0.112166755	-0.05550237	0.029132329	0.044919927	-0.09397853	-0.13980447	-0.10932997	-0.1522855	-0.1590656	0.09880419	-0.0021404373	-0.12863743	0.027139198	-0.18484484	0.09727381	-0.1340044
0.11434703	0.052178588	-0.02914358	0.12493881	-0.0012953855	0.06542738	0.12691908	0.014824054	-0.01320354	-0.046634242	0.0073389714	0.08614453	-0.061990418	-0.06835377	-0.03343243	0.070863195
0.030187396	0.00075588044	0.005729091	-0.0065263766	0.06793222	-0.062034022	-0.013363952	0.030716406	-0.061261542	-0.0039609848	0.13543104	0.0042736535	0.06297478	0.04357066	0.09416513	-0.025525296
0.011923286	0.15300833	-0.12981504	0.028959446	-0.11431487	0.033377208	0.20025387	0.13240042	0.077379294	-0.065724984	-0.058992196	0.07136573	-0.06526745	-0.09299789	-0.07307191	0.024575973
-0.08605701	0.093505986	-0.0052703326	-0.057169158	-0.058553588	-0.015426946	0.06880722	0.08698775	-0.09713585	-0.033245623	-0.031141726	0.080222875	-0.04141015	0.26980457	-0.102242775	-0.07696712
-0.22925912	0.016342677	-0.110450126	-0.08580325	0.000737058	-0.10412333	-0.09576728	-0.013336804	-0.0356485	0.16624938	0.17380804	-0.045334525	-0.061068464	-0.18163466	0.05370258	0.12772666
-0.028319385	0.023496	0.050830238	0.12171615	-0.10398642	-0.14018764	-0.082324624	-0.1596286	-0.10015216	-0.07448316	0.13521849	-0.0005264908	0.07919652	-0.0062646605	0.081079595	-0.038482793
-0.069956556	0.101161204	-0.0013866613	0.10221559	-0.08000394	0.07761298	0.030316524	0.09607386	-0.021385806	-0.05146126	-0.06316154	0.078894794	-0.032283325	-0.00050420075	-0.04764545	-0.021053413
0.13275264	0.029235639	0.027944595	0.08570187	-0.026721636	-0.024730803	0.10920928	-0.010037802	-0.08558927	-0.11602268	-0.0724042	0.0046704602	0.07669539	-0.02592937	0.06536146	0.06937061
0.06235012	0.12636268	-0.18144765	-0.04951923	-0.17259237	0.11479283	0.13062745	0.14104146	-0.073812634	-0.02902767	-0.17612149	0.17724426	-0.14444259	0.12073291	-0.17177689	0.002981424
-0.12362416	-0.18489426	0.047933742	0.13080078	0.12982368	-0.1814899	-0.17732559	-0.13171986	0.08358541	0.027089385	0.17309302	-0.21615447	0.14441386	0.08935759	0.26439452	0.07334737
0.029763868	0.054008465	0.0113313915	0.010477283	-0.06078876	-0.012535882	0.056653585	0.10263784	0.05243117	0.014118811	-0.0808567	0.045347556	-0.11003622	0.12486801	-0.13004492	-0.020986624
-0.17792566	-0.017637247	-0.007154861	-0.01630703	0.16398509	-0.063633636	-0.01910511	0.010510081	0.003383356	0.025878333	-0.03474614	-0.05218322	0.018604087	0.06969194	0.0152731985	0.05877483
0.19738147	0.07443082	0.019704605	0.09038324	0.0010000821	0.10499523	0.22470257	0.12651724	0.06532712	0.12527408	-0.052468207	0.12801875	-0.009463257	-0.024835045	-0.08703541	-0.12252678
0.038936265	0.21432441	0.10246871	0.011557861	0.14392866	0.057235304	0.021668147	0.02913293	-0.06799948	-0.112149164	-0.07990735	-0.018616147	0.07490708	0.039151333	0.012362041	0.015253606
-0.057807453	-0.14951918	0.074579045	-0.014664398	0.06976011	-0.09348451	-0.052441962	-0.13912813	0.08735715	-0.012546794	0.15970242	-0.009087588	0.07167794	-0.07492436	0.08079297	0.026006768
0.048484053	-0.109570615	0.16326426	0.12029435	0.007437844	-0.07964396	-0.15483437	-0.0035599244	0.023130598	-0.02562525	0.05095986	-0.11180407	0.11153265	-0.05615014	0.0628431	-0.14783369
-0.02863285	-0.05921607	-0.01757652	0.17093833	0.025254054	0.007114124	-0.02576874	-0.08095267	-0.15286279	0.00673222	0.110155486	-0.024264313	-0.028675482	-0.07036633	0.0657613	0.06969799
-0.01987245	-0.11436027	0.04336686	0.1210504	0.13905594	-0.08443831	-0.04142088	-0.032425243	0.019285971	-0.025762755	0.07110151	-0.02935909	0.08908315	-0.1440725	0.13869771	-0.034837227
-0.10748454	-0.024497394	-0.02039335	0.14089285	0.034497652	0.030050904	-0.063474156	-0.064074874	0.045148037	0.12841517	0.006026251	-0.007019739	0.089826286	-0.041284222	0.05262478	0.080785304
-0.1159687	-0.0493225	-0.01583087	0.14924167	0.08654208	-0.036585186	-0.108031675	-0.0074678315	-0.13558683	0.13861892	-0.0392733	-0.06333322	0.038374867	-0.11533488	-0.023014901	0.10682584
-0.057249874	0.009404142	0.03844719	-0.12756857	0.068501964	-0.07221576	0.038170803	-0.061244793	0.008897137	0.06907127	-0.1088876	0.030648006	0.006837372	0.15854953	-0.074991845	0.051193666
0.044933595	0.08603255	0.11108003	-0.013667353	-0.056352228	-0.14383869	0.018516198	-0.030484162	-0.0992934	0.1529021	0.066933	-0.054993678	0.065561205	0.1134449	0.07556649	-0.0788448
0.13922074	-0.04363331	0.0043667224	-0.040362537	-0.014274734	0.11441295	-0.011115621	0.019854056	-0.009170048	0.010268594	0.022949897	0.044580773	-0.0012083688	-0.18391587	0.051882423	0.04388304
0.017520191	0.040786102	0.018036475	-0.0027744574	0.008313797	-0.0007741803	-0.137555	0.006633779	0.10650649	0.1889096	-0.096354544	-0.103832975	0.04974193	-0.003374015	0.0014225765	-0.13723823
0.0716823	-0.019019917	0.013666981	-0.064141944	0.12141839	0.123573445	-0.0092346985	0.009749382	0.16836905	-0.10019492	-0.030060556	0.007268275	-0.0031154153	0.04353557	0.013275901	-0.09659875
-0.107201	-0.018605001	0.09531191	-0.009203272	0.08416529	-0.10275628	0.0077690165	-0.03666362	-0.17809074	-0.014526521	0.11439619	-0.08691115	0.18602444	-0.075829186	0.12879485	0.1453104
-0.12667511	-0.026094962	-0.053820394	0.15607892	0.035718545	-0.13149166	-0.026984464	-0.097462684	-0.035346083	0.066391274	0.17620279	-0.040103637	0.047804162	-0.10273724	0.08478646	0.098491795
0.11641745	0.12781142	-0.014463449	-0.0069940817	-0.022532059	-0.015272517	0.051572338	-0.038463924	-0.05343763	-0.07702309	-0.003645569	0.052316755	-0.021617979	0.06554642	-0.030987138	-0.14103255
-0.049626965	-0.11183001	0.073086545	-0.02762753	-0.067244366	0.16815759	0.07311813	-0.1863064	0.20033762	0.009822472	0.1087463	-0.076640934	0.08155144	-0.14609781	0.05519912	-0.004501295
-0.14811274	0.10532179	-0.04847201	-0.089382656	0.24032092	0.0061952085	-0.03337275	-0.09067902	0.26210964	0.08272686	0.009290722	-0.07498561	0.09249135	0.1013059	0.0046002134	0.06524703
0.05688838	0.10218515	0.019101217	0.016181342	0.13573773	0.05137866	0.05418529	0.032005373	0.07857188	-0.12759978	0.01387271	0.03983724	-0.03874409	-0.08689606	-0.080456086	-0.06435902
-0.016037624	-0.11385799	0.084948115	-0.15974362	-0.053846303	-0.24151956	-0.17784473	-0.03280901	0.045949347	0.15130557	-0.18216646	-0.04605658	0.018438106	0.053460073	0.095394485	-0.009549967
0.002282324	-0.031438116	0.03433097	-0.034324255	0.086464435	0.08668128	0.09257418	0.055789076	0.18061668	0.028312009	-0.009537379	0.04211526	-0.04468326	0.15581383	-0.027779903	-0.09748805
0.05611025	0.05207526	0.072036356	0.033064585	-0.00055604044	-0.020872327	-0.09782531	-0.0076389643	0.115214296	0.10638403	-0.04075923	-0.08069386	0.10176687	-0.17155023	0.09929773	-0.0796721
-0.11463351	-0.059585005	-0.0683207	-0.0089048995	-0.09690359	0.06698919	-0.08591114	-0.022829568	0.04866988	-0.02862856	-0.02715132	0.02705677	-0.051941127	0.016948221	0.022389308	-0.16132043
-0.13694929	-0.104528606	0.06627046	0.11593758	-0.067001976	0.057661615	0.15588297	0.028536398	0.05867472	-0.18039928	-0.10896689	0.040283635	-0.034013268	0.0067731612	0.038576923	-0.009000703
0.0107208025	-0.08861763	0.121615455	-0.11501191	0.05840549	-0.1824672	-0.1283673	-0.15592164	-0.07268473	0.10424068	0.07629384	-0.05245723	0.0206492	0.008619445	0.14940739	0.12580405
-0.023966605	0.08234323	-0.24009821	-0.08541954	0.009205929	0.1444328	0.11598732	0.1760384	-0.0322253	0.030775564	0.0007696838	0.20110676	-0.16038539	-0.019150374	-0.08544054	0.062167387
-0.097160436	0.018373182	-0.13240373	-0.00022259075	-0.025174959	0.019354459	-0.14468461	-0.028772708	-0.020796435	-0.005747181	-0.1038423	0.076986894	-0.042794183	0.14313611	-0.16808939	-0.124641284
0.049556803	0.04240173	-0.06915773	0.011288852	0.051567055	-0.10205658	0.06320951	0.08891559	-0.23392053	-0.04348959	-0.10669706	0.060171306	-0.0043120976	0.057131376	-0.028976051	-0.055082574
-0.021529779	-0.001029863	-0.029679842	0.01090926	0.10668087	-0.030239755	-0.08241953	-0.041838065	-0.09756507	0.07877047	0.08723579	-0.01591868	0.09697769	0.036214825	0.07737569	0.017751796
-0.063373215	-0.198268	0.08849682	-0.06956589	-0.07042537	-0.10141272	-0.09253169	-0.1447157	-0.16029342	-0.012867623	0.066631116	-0.1355069	0.056057047	0.031773966	0.110993914	-0.14849472
0.017102515	-0.054661833	0.004349018	-0.046153042	-0.05260117	0.12729046	-0.13881096	-0.08653678	0.062440723	0.008335016	0.097575784	-0.06356627	0.083479136	-0.1383133	0.13207631	0.106785186
-0.04585261	-0.061789535	0.1633769	-0.06652909	0.028995914	-0.00842204	-0.041640088	-0.07939757	0.009000757	-0.012887411	0.08362249	-0.12255209	0.06356528	0.035345584	0.06466913	0.03141652
-0.01055835	0.09019184	-0.17878981	0.0029096187	-0.14076759	0.008144947	0.008134128	0.08968882	0.0733441	0.0009254102	0.022858724	0.055667393	-0.0033489089	0.070213124	-0.043015976	-0.0026744916
-0.10822058	-0.106570795	0.08446984	-0.103798635	0.026647648	-0.15035714	-0.14473592	-0.18982457	0.01133855	-0.09434285	0.12725861	-0.08586438	0.18268536	0.0060523814	0.17691295	0.10450464
